8.929490302631448717e-02	-1.042509526458101216e-01	7.226170402606317544e-02	4.278916104917149937e-02	-1.372247654505689800e-02	-1.171316521735332739e-02	-1.378402439118596723e-01	-4.713629439988688274e-02	-8.677938227193950083e-02	1.629262300358946119e-02	-1.613131075431481487e-02	4.035879088739036981e-03	2.126307247270606271e-02	5.171961056746252061e-02	4.554427236467634144e-02	-3.389212627033415942e-02	-9.708038042911142085e-02	-1.746180686708727059e-01	1.126773562212916718e-01	1.463883355300725497e-03	-9.542389416445186401e-02	1.155388321485425612e-01	6.606969189298305123e-01	-8.110376674377809542e-04	-1.106016531424913220e-03	5.599781315759455591e-02	-1.400082074910365126e-01	-1.523012396711949934e-01	-1.471158316561274326e-01	-1.163127209809051987e-01	1.253083974725885952e-01	-1.365147993289072825e-01	2.798652787992937374e-01	2.841139482143648087e-01	-6.443063128724493827e-02	2.983086254041129592e-01	-7.073202941515137343e-02	2.566264407415682069e-01	-5.889983315694616306e-02	-2.898907698834342697e-02	-2.594474974713505480e-02	-7.945417669925432247e-02	-6.905022222409672172e-02	-1.353544278811766033e-01	-3.578277806700088520e-02	-9.278893000273012726e-02	-1.409948370312608459e-02	-6.390703550743705164e-02	-2.548603719370681059e-02	-6.458279449098250358e-02
9.228282114060006036e-02	2.386683801042049080e-01	1.280362220446320254e-01	1.931266364205053154e-01	-3.819792101380294069e-02	-1.661495065752663924e-01	1.389532098483781423e-03	-2.504264610013647724e-02	1.175845714867312236e-02	-1.212443836557649812e-01	-8.084997385923356483e-02	-7.713932170126487631e-02	1.830181952686067426e-01	9.565798005942226234e-03	-8.185400122690443536e-03	6.052579043499507760e-02	1.311311142454898299e-02	-2.066568138366756818e-02	9.039864963711520540e-02	2.727018434443531647e-01	-5.343494933952377957e-02	4.364968635915755790e-02	-8.110376674377793279e-04	8.510785676901096997e-01	2.851267671495557599e-01	7.832632368256529920e-02	1.272278747481942092e-02	-4.970203965965812321e-02	-1.697081997058860411e-02	3.599139490209943282e-02	3.868890455106158838e-02	7.268410264028951628e-02	1.803247756762271564e-03	4.471508192097045642e-03	2.664731252251945418e-02	2.998600035444049308e-02	5.386298282128087686e-03	-2.627248960213673587e-02	2.315339880204091150e-02	9.254650438724666695e-02	1.000823662761552435e-01	3.019687004822554921e-02	3.562791437204971406e-02	-1.918237945618899223e-02	2.886624892212998755e-02	4.984415823867297153e-03	1.806312624999100239e-03	-4.895453236248500234e-02	1.180630719009462780e-02	-2.525464946978655048e-02
2.059200420623816252e-01	1.727311339158735248e-01	1.970582973062131593e-01	2.617905294152740869e-01	-1.032444101211804216e-01	-1.248704900851941579e-01	4.323630198773864564e-02	4.317400688676591852e-02	7.314813667499987229e-04	-9.733530218870845019e-02	-2.696253923795487867e-02	-1.289997259024995291e-01	2.179917026152292658e-01	1.441408478646988810e-02	-6.101353893015219743e-02	1.791423992974223445e-01	-6.262526528155659862e-03	-5.876011761227838137e-03	1.188935304167446916e-01	3.551837904948688118e-01	-2.230107541659956394e-02	8.623992499926591560e-02	-1.106016531424917123e-03	2.851267671495557599e-01	8.299634157463627870e-01	1.936428325462695443e-02	2.567838852998920521e-02	-3.464402082922375670e-03	-3.140911296049946066e-02	3.442286209294970201e-02	2.282388302971162172e-02	6.605577876499113543e-02	1.119633177649365097e-02	6.911747479714347442e-03	-1.963627193561446813e-02	2.445223022370487595e-02	-5.725502267691654629e-02	1.639768588264719010e-02	-5.052387611054729583e-02	6.276138376880859016e-02	1.024304049066888656e-01	-7.616928190579380642e-02	4.224579534341027509e-02	-1.463875980488469480e-02	-6.151607956145685972e-04	-1.260987595582580348e-02	-2.450914418396527711e-03	-6.711789409958311692e-02	-5.255917195986887017e-03	-1.271873507377628207e-02
-2.694496994541684901e-03	-1.159871485376379532e-02	7.257757719602943303e-02	3.351193957068688330e-03	1.376358277330076152e-01	-3.901271951842684160e-01	-1.665438634434327214e-01	-1.402306506971687239e-01	-4.307052185233167796e-02	-1.796799348502719773e-01	-1.131598114456786597e-01	2.126566283362732110e-02	7.825580227348867546e-03	-1.535403554343443139e-02	2.391830672800258073e-01	-4.527096099993006134e-02	2.959986325522736550e-01	-1.961972700078568055e-01	5.936309898234602006e-02	4.249768711033823781e-02	1.184339114816873317e-01	-2.759581638989271404e-02	5.599781315759455591e-02	7.832632368256531308e-02	1.936428325462694749e-02	9.565129505346270378e-01	-2.942489988591690322e-02	-1.440845337279500482e-01	-2.354492975160780814e-03	2.669914663951603040e-01	-2.718663898597736828e-02	3.010906240633770894e-02	6.489883867269603812e-02	2.227739092944921312e-02	1.868183475562734674e-01	4.591484388440637138e-02	1.987412585550259528e-02	-5.301132345338447488e-02	1.421843205394746623e-01	5.792394228261227296e-02	3.973595807315027928e-02	1.156395293956305886e-01	6.169941753844637722e-03	-3.764503496590064502e-02	9.159501913799965311e-02	5.271787632564921972e-02	-1.560268355148622735e-02	-4.560312924934219192e-02	1.119014728316631083e-02	-5.587680585187194265e-02
6.631851137598328283e-02	-4.620192584527983704e-02	2.981200427398476502e-02	-1.153425309660973952e-01	-1.166739415832331733e-01	-3.528257804386267238e-02	3.834510485482550135e-01	1.908545993222338089e-01	2.854847002205490591e-01	-2.833436365244610955e-01	1.704614251461810948e-01	-3.677003370852504061e-01	4.413789033969628406e-02	7.713291434546012959e-02	-4.480880791748541037e-01	4.044969585529803457e-02	1.660485535874650642e-01	2.435939750824397398e-01	2.023741988359523958e-01	8.382816632163486714e-02	-5.867294049871220329e-03	-8.783543380053647487e-02	-1.400082074910364849e-01	1.272278747481941572e-02	2.567838852998920868e-02	-2.942489988591690322e-02	9.484857557852115484e-01	1.376912517200722386e-01	1.413230708723974549e-01	7.498405014877115859e-02	8.776985413193316710e-02	3.104217939197445597e-01	-1.354293720141152846e-01	-1.981203804143599756e-01	-2.362717456571145347e-01	-1.913972727192882195e-01	-7.859076618016069826e-02	-5.557333427095734191e-02	-1.594344811567501297e-01	3.359919677585551656e-02	1.186277263129125598e-01	1.093845457240260055e-01	5.267259804676054785e-02	1.249367030911393284e-01	4.634620123242195328e-02	8.739595489603667333e-02	-1.471887767007322434e-02	-6.322999529291313536e-02	-2.512810256758613373e-03	-7.815965397085894439e-02
-2.275103207094322233e-01	1.198802771185674132e-01	-1.292119078349477368e-01	-1.974923498720899950e-01	2.333242837535646208e-01	1.571366545036365914e-01	3.997311298648231204e-01	-9.216575917657242323e-02	-1.505580517511479477e-01	3.819242156846207603e-01	1.130119536495372834e-01	1.341280862628571081e-02	-1.264142370222166578e-01	-1.139065349073917766e-01	-9.557068528571369126e-02	-8.066499475465196967e-02	2.279679367028054071e-01	1.851636317806888976e-01	-3.001416159674898942e-01	-1.849324047435024071e-02	2.915271182730685973e-01	-1.480964439263721399e-01	-1.523012396711949934e-01	-4.970203965965811627e-02	-3.464402082922374369e-03	-1.440845337279500760e-01	1.376912517200722386e-01	9.148663236296606938e-01	2.179997403282318835e-01	8.269154901535638591e-02	-2.497861727285368150e-01	-8.250605753437010095e-03	-2.141887563068344269e-01	-1.556057020871161323e-01	2.146955374214490897e-01	-1.575087730304279010e-01	2.473327901448625077e-01	-1.639516662482229936e-01	1.840704943821264428e-01	7.803448579233663793e-03	-8.464611209570009620e-02	1.972445848456545747e-01	4.262925852091435652e-02	1.923553867286562080e-01	-1.719282434449361397e-03	5.546637184516287761e-02	3.135499520623867553e-02	4.879745678279899697e-03	3.717352474173701155e-02	1.242776019667464343e-01
-1.514008723961345337e-01	8.832823188329957942e-02	-1.592746389020748554e-01	-2.097620057341173794e-01	3.187002793218634555e-01	2.166496395395481056e-01	1.400919911370982207e-01	6.507453787417931922e-03	7.354829245811364546e-02	1.044426657796163581e-02	3.590089349377462713e-01	1.247750503030206626e-02	-8.840288212237985832e-02	-1.384165844346764429e-02	-2.943251441817294474e-04	7.044722389981729338e-02	1.108288416328693897e-02	1.027804537907334309e-01	-2.511700441812366735e-01	-4.096074474414148486e-03	3.354834656419570238e-01	-1.462970109392170426e-01	-1.471158316561274326e-01	-1.697081997058860064e-02	-3.140911296049946760e-02	-2.354492975160780814e-03	1.413230708723974549e-01	2.179997403282318280e-01	9.062778519215104467e-01	-9.994856259688782163e-02	-2.978078010786291974e-01	1.822242594460952297e-02	-1.941561792400791908e-01	-2.095084839362477969e-01	8.321669023567933310e-02	-1.604132260501884566e-01	2.796955388667476949e-01	-2.039384122151531309e-01	1.636983880792880486e-01	-1.638884943709824349e-02	-7.111775982056704748e-02	1.522061329664615159e-01	1.083551084657499719e-01	2.583566841721912088e-01	-6.832091434740757488e-03	1.323861170287489175e-01	2.206853041491067466e-02	9.291816813251739873e-03	3.058970033578379925e-03	9.619766790575301485e-02
-4.435590333482748726e-02	3.738144522210930937e-02	-3.169697439625205997e-03	-3.043832031047779066e-02	-1.884370005864916264e-01	-2.175550419583719419e-01	1.187606505760284148e-01	9.678186700265428710e-02	1.330934219331245949e-01	-6.910973636976198292e-03	-1.633056820495002170e-01	-6.107892041790028564e-02	-4.117494223965164311e-03	-4.184214196059187624e-02	4.727810841058828484e-02	-7.118302706033723115e-02	3.672878570674740217e-01	9.574279051405782184e-03	1.109462112493714986e-01	5.237032189343013289e-02	1.276216532159442363e-01	-4.525837226373679439e-02	-1.163127209809051987e-01	3.599139490209943282e-02	3.442286209294970201e-02	2.669914663951603040e-01	7.498405014877115859e-02	8.269154901535639979e-02	-9.994856259688783551e-02	9.402138019985055717e-01	1.166186263527930859e-02	1.330361017690823155e-01	-1.289004879098983591e-01	-1.320918612132347958e-01	2.034666585074708101e-01	-1.420500154057609266e-01	-4.204034939733414245e-02	-8.431547922558660368e-02	-1.346339242897632432e-02	1.747526494849699699e-02	6.515738292266845533e-02	-2.292372475400572193e-02	-1.015696706481529141e-02	-7.495513125459711719e-03	6.162375972395317536e-02	4.752964994557006342e-03	-1.270224012707733136e-02	-3.432012499379609449e-02	-1.634394115071316793e-03	9.316148013339275655e-03
1.705244393555426785e-01	-1.125092053616438964e-01	1.233026327703083541e-01	5.768880484311422058e-02	-3.351685917656036517e-01	-2.781697586499162211e-01	-3.587072422759558787e-02	1.352389654256110907e-01	2.405485341165810587e-01	-2.841262852832172614e-01	-1.908757632771236612e-01	-2.670803732277460818e-01	6.814181553795863044e-02	1.613994987753937238e-01	-1.794590174775546054e-01	-3.064381463231761679e-02	-7.934575942692982664e-02	-6.014162208808720989e-02	4.680994409387464472e-01	5.420726805722576869e-02	-2.851309475417957429e-01	6.450330079018221086e-02	1.253083974725885952e-01	3.868890455106159532e-02	2.282388302971161131e-02	-2.718663898597736134e-02	8.776985413193318097e-02	-2.497861727285368150e-01	-2.978078010786291974e-01	1.166186263527930859e-02	8.121714962589562381e-01	1.298301678168184148e-01	1.983215550641531100e-01	1.211633564249512129e-01	-1.700613368080864385e-01	1.343412767302512856e-01	-2.278941653610547513e-01	2.228872128338170722e-01	-1.183877295955075709e-01	8.607130557020217787e-02	2.443886462281973648e-01	-9.123424536612284586e-02	-5.609134683863801520e-03	-7.525595594585283987e-02	3.814800777889505029e-02	-1.212439485521165650e-01	-3.659956826372256361e-02	-8.501349226769555623e-02	-1.430672114520778818e-02	-1.352155337351311493e-01
3.941963446888140793e-02	6.114441485628234474e-02	4.826557619589177950e-02	2.777230948242684350e-02	-2.378352075894808459e-01	-2.439611587314583496e-01	1.678128946101769270e-01	1.285937199229679750e-01	2.356271107710782575e-01	-2.832972756661653047e-01	-6.232072172926589326e-02	-2.916931759380448907e-01	1.047531397914113344e-01	1.146140148292274230e-01	-2.535100089997281980e-01	3.294978814411590740e-02	-7.492488358355423039e-02	-1.687801053561168926e-02	2.259544878237715326e-01	3.919039046937327492e-02	-8.088650168703942489e-02	-7.375207262082440762e-02	-1.365147993289073103e-01	7.268410264028951628e-02	6.605577876499113543e-02	3.010906240633770548e-02	3.104217939197445597e-01	-8.250605753437010095e-03	1.822242594460952297e-02	1.330361017690823433e-01	1.298301678168184425e-01	8.704185575766073546e-01	-8.542498295606455738e-02	-1.568118577999377261e-01	-8.869854516075546813e-02	-1.252663282942057255e-01	-5.188139589859133011e-02	-1.071342835960355788e-01	-5.533716017509493490e-02	1.613422572805592869e-01	2.931520195746029067e-01	3.301078564424247941e-04	5.431815916197600680e-02	9.634995854455082054e-02	1.147821476143602859e-01	8.313613807528537347e-02	-2.823136864801929075e-02	-1.561581898703023538e-02	-2.108792918384527759e-02	-8.746766151748096296e-02
1.078685615821832477e-01	-1.147371432793868745e-01	1.417756021519835652e-01	1.111360472918464515e-01	-9.774851698057596128e-02	-1.141404509889682867e-01	-1.714706620267298642e-01	-3.259143431207530556e-02	-6.974758374652854920e-02	-2.054813292421467028e-02	-7.383450289353112039e-02	-6.636674057041599961e-02	1.220362673942109455e-01	1.502761568898431654e-01	2.550745470689100985e-02	-4.892831080142584499e-02	-1.837897392234685290e-01	-2.340097001775177932e-01	1.358813082468322553e-01	-2.075565484184256973e-02	-1.793427385348700664e-01	2.140047098024590033e-01	2.798652787992936819e-01	1.803247756762272214e-03	1.119633177649365097e-02	6.489883867269605200e-02	-1.354293720141152568e-01	-2.141887563068343714e-01	-1.941561792400791631e-01	-1.289004879098983869e-01	1.983215550641531100e-01	-8.542498295606455738e-02	7.731692649036603360e-01	3.256647642740618798e-01	-7.027832487699545161e-02	3.375197125622893535e-01	-1.298380870053433001e-01	2.535850821109996156e-01	-5.023397371636870862e-02	3.634385753728043567e-02	6.534208448230389987e-02	-5.646931184477315541e-02	-1.307445648027622809e-01	-1.044703323500810743e-01	-3.381160345979676574e-02	-1.402412724132126032e-01	-4.322309029050077495e-02	-5.897329148837817531e-02	-2.863853168546023550e-02	-9.793416350754045874e-02
1.032664635746951970e-01	-1.362686799943832738e-01	1.421695945141268347e-01	1.050387163045965605e-01	-4.929627239079000965e-04	-1.123685853335681939e-02	-2.044622256496827217e-01	-3.739884564575794018e-02	-1.290587982384654164e-01	5.033208613520138291e-02	-4.455870449820232421e-02	2.438218431908392367e-02	9.060661542709909366e-02	9.610367886749911215e-02	1.066278524189771121e-01	-6.713810688417212735e-02	-1.663401531691248714e-01	-2.299083664750828648e-01	4.584656851768482283e-02	-4.997574234828836351e-03	-1.329601749687363554e-01	2.427562011501054606e-01	2.841139482143648087e-01	4.471508192097040438e-03	6.911747479714345707e-03	2.227739092944920271e-02	-1.981203804143599756e-01	-1.556057020871161323e-01	-2.095084839362477969e-01	-1.320918612132347958e-01	1.211633564249512129e-01	-1.568118577999376984e-01	3.256647642740617687e-01	8.002246645542261394e-01	-4.045231087041420426e-02	3.526653195511631478e-01	-1.014121787454799334e-01	2.374009496089120874e-01	-3.759442101105737316e-02	-2.300213153693302440e-02	-5.830064013059327310e-03	-5.481463915230072592e-02	-1.339269760299615641e-01	-1.457928061538608655e-01	-8.343633475485721929e-02	-1.477927782846073790e-01	-2.810480661478747741e-02	-6.580632925413061607e-02	-2.766315320157838181e-02	-7.234157569422922096e-02
-1.891580866728653221e-01	1.361383595945460656e-01	-4.771004423992140225e-02	-6.843706694350495945e-02	2.016974958925179529e-01	-1.733172193180233366e-03	-2.577161712117602699e-01	-1.875834130487895046e-01	-2.721642553936977071e-01	2.982064072556591672e-01	-2.877922208652589076e-01	3.049040634093123647e-01	-1.118045588720843753e-01	-1.387590520544683126e-01	4.013530745028971447e-01	-1.135363773277757310e-01	2.841989884283150913e-01	-2.090902711599404440e-02	-2.576875787051871036e-01	-6.003999118013593483e-02	3.182059264872102305e-02	-1.925969072073335092e-02	-6.443063128724493827e-02	2.664731252251944724e-02	-1.963627193561447506e-02	1.868183475562735507e-01	-2.362717456571145347e-01	2.146955374214490064e-01	8.321669023567933310e-02	2.034666585074708101e-01	-1.700613368080864385e-01	-8.869854516075544038e-02	-7.027832487699543773e-02	-4.045231087041420426e-02	9.138262641295769040e-01	-2.494109086928435193e-02	3.280845712280489046e-01	-1.639771117206253737e-01	3.204112101374674837e-01	3.204212563901285421e-02	-9.716386791282193014e-02	2.109109622643129678e-01	-2.817852189827307549e-02	8.901954351721290404e-02	1.268572498742341105e-02	2.782595959781194658e-02	2.030742649248962195e-02	4.116109438817182331e-02	2.062049137954652042e-02	1.198239942407738762e-01
5.980836827882726747e-02	-5.797678722032979098e-02	1.078609724465025566e-01	8.775687486596177311e-02	-3.718167313711048111e-02	-7.549998892150902585e-02	-1.548278252894043361e-01	-2.510684144380564628e-02	-1.037322805345490678e-01	-6.944098867748237959e-03	-3.247594200975928436e-02	-4.436698664183907903e-02	1.063800030204616193e-01	8.915379796937479562e-02	6.254122130652038647e-02	-8.466563822162882780e-02	-1.946225680366883981e-01	-2.508828509338722479e-01	9.151930471752760254e-02	-2.016850611574491289e-03	-1.356387606902114129e-01	2.070433460323705677e-01	2.983086254041129592e-01	2.998600035444049655e-02	2.445223022370487595e-02	4.591484388440637832e-02	-1.913972727192882750e-01	-1.575087730304279288e-01	-1.604132260501884566e-01	-1.420500154057608988e-01	1.343412767302512856e-01	-1.252663282942057255e-01	3.375197125622893535e-01	3.526653195511631478e-01	-2.494109086928435193e-02	8.093574287555421742e-01	-7.815407718655775771e-02	2.345069301020621111e-01	-2.824706503436787836e-02	-3.256167590525478692e-03	-5.253783354518051785e-04	-4.940337699205535338e-02	-9.221672265678604319e-02	-3.665833874600886444e-02	-3.890389951933308221e-02	-1.504646304368517096e-01	-2.305188441630988752e-02	-4.515725358371619480e-02	-2.532310162773808437e-02	-7.576524424948152814e-02
-2.567601919650016606e-01	1.846969321517177576e-01	-1.854286665634068410e-01	-1.782870469386615142e-01	3.235391158370156672e-01	1.709701209831634983e-01	-3.414931521507985623e-02	-1.762471888983688784e-01	-1.419803148403087079e-01	2.487971551561700134e-01	3.019716925873920307e-02	2.373481726706880013e-01	-1.343429782155946273e-01	-1.079834806012081455e-01	1.959359983798607263e-01	-7.379376421994189583e-02	9.145067009148209747e-02	3.912801647657341425e-02	-2.836952294806682762e-01	-7.180112400674111550e-02	1.981327161292050498e-01	-1.244330153705845987e-01	-7.073202941515140119e-02	5.386298282128090288e-03	-5.725502267691654629e-02	1.987412585550258834e-02	-7.859076618016069826e-02	2.473327901448624799e-01	2.796955388667476949e-01	-4.204034939733414245e-02	-2.278941653610547513e-01	-5.188139589859132317e-02	-1.298380870053432723e-01	-1.014121787454798918e-01	3.280845712280489046e-01	-7.815407718655774383e-02	8.591107886151976292e-01	-1.805430137514041633e-01	3.126870703347852110e-01	-8.806350401610103795e-03	-1.412502007532554782e-01	1.921350277879774471e-01	4.417909375908631031e-02	1.809125170418306727e-01	2.322830901062019823e-02	1.428729174960627901e-01	1.024817843004481588e-02	1.752819129117030167e-02	9.920922202793095238e-03	1.083582380544684809e-01
1.624297072776411388e-01	-7.996284030254494080e-02	1.316689657334594865e-01	1.664512354503271951e-01	-1.668771464010565253e-01	-2.229093901517234522e-02	-3.884824812002769107e-02	-3.226070814047634489e-02	2.387368767236226329e-03	-7.600505638019250387e-02	-3.661318580035125610e-03	-8.033627457918916803e-02	3.481278971397912259e-02	-2.925539030939952427e-03	-6.473907009503107601e-02	1.641822453889618671e-02	-1.539100935848335683e-01	-1.161459650422983908e-01	2.396906320211882047e-01	-4.818922676168898439e-03	-1.200239376871582997e-01	2.024563870751279748e-01	2.566264407415682069e-01	-2.627248960213674628e-02	1.639768588264719357e-02	-5.301132345338448876e-02	-5.557333427095736966e-02	-1.639516662482229936e-01	-2.039384122151531309e-01	-8.431547922558658981e-02	2.228872128338170444e-01	-1.071342835960355649e-01	2.535850821109996156e-01	2.374009496089120597e-01	-1.639771117206253737e-01	2.345069301020622499e-01	-1.805430137514042188e-01	8.117522538880851402e-01	-1.307719745708592063e-01	-2.419566560823034965e-02	6.480383641660936167e-02	-1.492675588990688973e-01	-9.106651191241191268e-02	-1.826292968451315168e-01	-4.188394211058258515e-02	-1.229452223239683589e-01	-3.434831675161129083e-02	-6.660623740370583135e-02	-4.118004436510137173e-02	-8.279718464365384833e-02
-1.951711248607521931e-01	1.191368763785272122e-01	-7.705351286797483545e-02	-7.721606131659770889e-02	3.405665157855619629e-01	-1.006300202079302708e-01	-2.626811731737182729e-02	-1.695293191108959707e-01	-3.316716182315866332e-03	1.227688011029330895e-01	-2.251505955101099771e-02	1.393225267893668795e-01	-7.505786927089307115e-02	-3.134004732667319132e-02	1.778503493880452535e-01	-1.302450374140292078e-01	6.754714785782880981e-02	-1.028036361759809697e-01	-1.972030117058453935e-01	-7.773108398589209656e-02	1.903752338346211270e-01	-7.108050650285177574e-02	-5.889983315694617000e-02	2.315339880204090803e-02	-5.052387611054730276e-02	1.421843205394747178e-01	-1.594344811567500741e-01	1.840704943821264428e-01	1.636983880792880208e-01	-1.346339242897631912e-02	-1.183877295955075432e-01	-5.533716017509493490e-02	-5.023397371636870862e-02	-3.759442101105737316e-02	3.204112101374675947e-01	-2.824706503436787142e-02	3.126870703347852110e-01	-1.307719745708592063e-01	9.043865845108640666e-01	5.155510690660374679e-02	-1.465250571524079337e-02	2.435356813647548135e-01	-1.923695225853312360e-02	4.371233576201555976e-02	2.195108984628728679e-02	2.087104945880139881e-02	8.711487136092757252e-03	-5.480404006704303263e-03	2.426086963432651580e-02	4.217929101544997533e-02
2.568136950715798131e-02	7.539932555540247716e-02	4.962872177411361413e-02	6.912604471436997744e-02	-1.310292636262192223e-01	-2.530851619779033168e-01	5.801735356678934530e-02	-5.825256742586634728e-02	5.436414490929861176e-02	-1.611604621808792881e-01	-1.035899250044650388e-01	-1.854458932288008399e-01	9.258353088382621776e-02	9.547851140316181845e-03	-1.184471150092860220e-01	-3.892686049946767011e-03	-5.777291905882714351e-02	-4.711367530805054410e-02	1.302510375360549644e-01	3.151268364682870138e-02	-1.002839992691438448e-01	-1.041775939926650220e-02	-2.898907698834342350e-02	9.254650438724668082e-02	6.276138376880857628e-02	5.792394228261227990e-02	3.359919677585551656e-02	7.803448579233662058e-03	-1.638884943709824349e-02	1.747526494849700740e-02	8.607130557020217787e-02	1.613422572805592869e-01	3.634385753728043567e-02	-2.300213153693303134e-02	3.204212563901285421e-02	-3.256167590525476524e-03	-8.806350401610103795e-03	-2.419566560823036352e-02	5.155510690660374679e-02	8.500282754486536696e-01	2.098375077134048694e-01	8.756635859103856223e-02	1.518253092034848803e-02	1.838403862024320656e-01	7.807050960676766016e-02	-1.289602613325489117e-02	-4.586371103999114379e-02	2.379769522699964196e-02	2.988101093419874912e-02	5.536319813627107143e-03
1.168895694285105868e-01	1.046568516434825263e-02	1.350808035634510351e-01	1.507570759657497761e-01	-2.897923482153214048e-01	-3.395517164139793542e-01	9.235329215850567042e-02	9.735815962873090035e-02	1.941922206824733821e-01	-3.218849881476855690e-01	-8.255838203047924373e-02	-3.107058898696681837e-01	2.075701164338907279e-01	1.399355560509791541e-01	-1.950293599882281237e-01	-7.936893933025620726e-03	-1.580624038515876240e-01	-1.038971703701349475e-01	2.822380459731312352e-01	7.907132128481952904e-02	-1.598124944693148086e-01	5.739661803707476334e-02	-2.594474974713504786e-02	1.000823662761552296e-01	1.024304049066888933e-01	3.973595807315027234e-02	1.186277263129125736e-01	-8.464611209570011008e-02	-7.111775982056706136e-02	6.515738292266845533e-02	2.443886462281973648e-01	2.931520195746029067e-01	6.534208448230388599e-02	-5.830064013059327310e-03	-9.716386791282193014e-02	-5.253783354518029016e-04	-1.412502007532554782e-01	6.480383641660934779e-02	-1.465250571524078990e-02	2.098375077134048694e-01	9.073299547921882535e-01	-6.546334380081852283e-04	-1.958350395782956083e-02	3.503676937978610073e-02	6.587684325625700610e-02	-5.116656981136626786e-02	-2.927101332565365532e-02	-4.886424842993856293e-02	2.124608543927916995e-02	-7.380997865851129935e-02
-2.011889682207093633e-01	7.974836782310262828e-02	-6.618798451196364341e-02	-1.583018286620535287e-01	2.446829257482303344e-01	-2.962981599517835064e-03	-2.641675884074731404e-02	-1.315201713050578314e-01	-7.902183412440502708e-02	9.329443690398811495e-02	-5.756777909791332276e-02	1.043740539206342993e-01	-4.292987552727354356e-02	-6.643415961873763709e-02	7.469871909070620319e-02	-1.390778822422962802e-01	1.733381608945235020e-01	3.096596430936049416e-02	-2.122353186658115509e-01	-5.824426012283981380e-02	-1.120796994615560517e-02	-4.761146190275399731e-02	-7.945417669925432247e-02	3.019687004822554227e-02	-7.616928190579380642e-02	1.156395293956305886e-01	1.093845457240260055e-01	1.972445848456545747e-01	1.522061329664615437e-01	-2.292372475400571846e-02	-9.123424536612284586e-02	3.301078564424259325e-04	-5.646931184477315541e-02	-5.481463915230070510e-02	2.109109622643129955e-01	-4.940337699205535338e-02	1.921350277879775026e-01	-1.492675588990688973e-01	2.435356813647548413e-01	8.756635859103854835e-02	-6.546334380081870715e-04	8.594191683885533672e-01	-2.813519134253905998e-02	1.412003353714883502e-01	-7.850583669028584006e-04	-9.012956081372638581e-03	5.062810504433759573e-03	1.931704572063544859e-02	5.896076812054375227e-02	2.860922688060988164e-02
-3.221201729149281850e-02	7.458686081302849658e-02	-7.789119401880265081e-02	-8.217993604528622820e-02	-1.585940813660033366e-02	-2.466447431104730470e-02	5.863012656891174179e-02	-3.352248336936119316e-02	6.161255638426419573e-02	-8.167641303120393159e-02	1.943609347072276783e-02	-5.363815858996456160e-02	-7.495312304268986203e-02	-3.933978141020586655e-02	-1.202050998082170585e-01	8.794212480960318656e-02	7.585505559897171013e-02	9.634452152630929023e-02	4.605449136776532115e-02	7.848924974246837549e-02	7.499546548694373260e-02	-1.500839728773465109e-01	-6.905022222409672172e-02	3.562791437204970019e-02	4.224579534341027509e-02	6.169941753844637722e-03	5.267259804676054785e-02	4.262925852091435652e-02	1.083551084657499719e-01	-1.015696706481528967e-02	-5.609134683863799785e-03	5.431815916197599986e-02	-1.307445648027622809e-01	-1.339269760299615364e-01	-2.817852189827306161e-02	-9.221672265678604319e-02	4.417909375908632419e-02	-9.106651191241194043e-02	-1.923695225853311666e-02	1.518253092034848803e-02	-1.958350395782956430e-02	-2.813519134253907039e-02	8.656706054440789222e-01	6.565630460911113520e-02	6.749344377227266267e-02	1.285091607234256361e-01	2.432033460762693042e-02	5.023444532711327654e-02	-2.700348468112683323e-02	4.380922894187347372e-02
-1.250481713082069180e-01	8.774435598674992787e-02	-1.187440004174827174e-01	-1.740629337875837235e-01	1.067360298799559237e-01	1.430709817010384632e-01	5.028672796365264014e-02	6.902021409668279706e-02	2.298109756426301373e-03	4.820155897510172011e-02	7.716043156974249084e-02	-1.718798669045966745e-02	-7.866645199148865342e-02	1.489377421286018806e-02	-1.560416011259368671e-02	5.714755356032242412e-02	8.696482060592675145e-02	9.962778073198527706e-02	-1.277863550054476049e-01	-2.643861337427759299e-03	1.094870204187023133e-01	-1.074575598895807643e-01	-1.353544278811766033e-01	-1.918237945618898183e-02	-1.463875980488469480e-02	-3.764503496590063808e-02	1.249367030911393284e-01	1.923553867286562080e-01	2.583566841721912088e-01	-7.495513125459708249e-03	-7.525595594585283987e-02	9.634995854455082054e-02	-1.044703323500810743e-01	-1.457928061538608100e-01	8.901954351721290404e-02	-3.665833874600886444e-02	1.809125170418306727e-01	-1.826292968451315446e-01	4.371233576201555976e-02	1.838403862024320656e-01	3.503676937978610073e-02	1.412003353714883502e-01	6.565630460911113520e-02	8.688467855687505015e-01	1.858735064967557971e-02	5.641382081071812105e-02	1.965127273814949033e-02	5.537907717400406687e-02	3.551775971994670933e-02	1.162591099345774148e-01
